740,9.833238e+05,9.833238e+05
741,9.865782e+05,9.865782e+05
742,9.894818e+05,9.894818e+05
743,9.920335e+05,9.920335e+05
744,9.942325e+05,9.942325e+05
745,9.960780e+05,9.960780e+05
746,9.975693e+05,9.975693e+05
747,9.987058e+05,9.987058e+05
748,9.994873e+05,9.994873e+05
749,9.999133e+05,9.999133e+05
750,9.999838e+05,9.999838e+05
751,9.996987e+05,9.996988e+05
752,9.990582e+05,9.990582e+05
753,9.980624e+05,9.980624e+05
754,9.967117e+05,9.967117e+05
755,9.950066e+05,9.950066e+05
756,9.929477e+05,9.929477e+05
757,9.905357e+05,9.905357e+05
758,9.877715e+05,9.877715e+05
759,9.846560e+05,9.846561e+05
760,9.811905e+05,9.811905e+05
761,9.773760e+05,9.773760e+05
762,9.732140e+05,9.732140e+05
763,9.687060e+05,9.687060e+05
764,9.638535e+05,9.638535e+05
765,9.586583e+05,9.586583e+05
766,9.531221e+05,9.531221e+05
767,9.472471e+05,9.472471e+05
768,9.410353e+05,9.410353e+05
769,9.344888e+05,9.344888e+05
770,9.276101e+05,9.276101e+05
771,9.204015e+05,9.204015e+05
772,9.128656e+05,9.128656e+05
773,9.050052e+05,9.050051e+05
774,8.968229e+05,8.968229e+05
775,8.883217e+05,8.883218e+05
776,8.795047e+05,8.795047e+05
777,8.703749e+05,8.703749e+05
778,8.609357e+05,8.609357e+05
779,8.511903e+05,8.511903e+05
780,8.411422e+05,8.411423e+05
781,8.307951e+05,8.307951e+05
782,8.201525e+05,8.201525e+05
783,8.092183e+05,8.092183e+05
784,7.979964e+05,7.979964e+05
785,7.864907e+05,7.864907e+05
786,7.747054e+05,7.747054e+05
787,7.626445e+05,7.626445e+05
788,7.503125e+05,7.503125e+05
789,7.377137e+05,7.377138e+05
790,7.248526e+05,7.248526e+05
791,7.117337e+05,7.117338e+05
792,6.983618e+05,6.983618e+05
793,6.847415e+05,6.847415e+05
794,6.708778e+05,6.708778e+05
795,6.567755e+05,6.567755e+05
796,6.424396e+05,6.424396e+05
797,6.278754e+05,6.278754e+05
798,6.130878e+05,6.130878e+05
799,5.980823e+05,5.980823e+05
800,5.828641e+05,5.828641e+05
801,5.674386e+05,5.674386e+05
802,5.518114e+05,5.518114e+05
803,5.359879e+05,5.359879e+05
804,5.199739e+05,5.199739e+05
805,5.037750e+05,5.037750e+05
806,4.873969e+05,4.873969e+05
807,4.708456e+05,4.708456e+05
808,4.541268e+05,4.541268e+05
809,4.372465e+05,4.372465e+05
810,4.202107e+05,4.202108e+05
811,4.030256e+05,4.030256e+05
812,3.856971e+05,3.856971e+05
813,3.682315e+05,3.682315e+05
814,3.506349e+05,3.506349e+05
815,3.329137e+05,3.329137e+05
816,3.150741e+05,3.150741e+05
817,2.971224e+05,2.971224e+05
818,2.790651e+05,2.790651e+05
819,2.609086e+05,2.609086e+05
820,2.426593e+05,2.426593e+05
821,2.243237e+05,2.243237e+05
822,2.059083e+05,2.059083e+05
823,1.874198e+05,1.874198e+05
824,1.688645e+05,1.688645e+05
825,1.502493e+05,1.502493e+05
826,1.315806e+05,1.315806e+05
827,1.128651e+05,1.128651e+05
828,9.410951e+04,9.410951e+04
829,7.532044e+04,7.532044e+04
830,5.650459e+04,5.650459e+04
831,3.766864e+04,3.766864e+04
832,1.881930e+04,1.881930e+04
833,-3.673205e+01,-3.673205e+01
834,-1.889275e+04,-1.889275e+04
835,-3.774205e+04,-3.774205e+04
836,-5.657793e+04,-5.657793e+04
837,-7.539369e+04,-7.539370e+04
838,-9.418265e+04,-9.418265e+04
839,-1.129381e+05,-1.129381e+05
840,-1.316534e+05,-1.316534e+05
841,-1.503219e+05,-1.503219e+05
842,-1.689370e+05,-1.689370e+05
843,-1.874919e+05,-1.874919e+05
844,-2.059802e+05,-2.059802e+05
845,-2.243953e+05,-2.243953e+05
846,-2.427305e+05,-2.427305e+05
847,-2.609795e+05,-2.609795e+05
848,-2.791357e+05,-2.791357e+05
849,-2.971926e+05,-2.971926e+05
850,-3.151438e+05,-3.151438e+05
851,-3.329830e+05,-3.329830e+05
852,-3.507037e+05,-3.507037e+05
853,-3.682998e+05,-3.682998e+05
854,-3.857649e+05,-3.857649e+05
855,-4.030928e+05,-4.030928e+05
856,-4.202774e+05,-4.202774e+05
857,-4.373126e+05,-4.373126e+05
858,-4.541922e+05,-4.541922e+05
859,-4.709104e+05,-4.709104e+05
860,-4.874611e+05,-4.874611e+05
861,-5.038384e+05,-5.038384e+05
862,-5.200367e+05,-5.200367e+05
863,-5.360500e+05,-5.360499e+05
864,-5.518727e+05,-5.518727e+05
865,-5.674991e+05,-5.674991e+05
866,-5.829238e+05,-5.829238e+05
867,-5.981412e+05,-5.981412e+05
868,-6.131459e+05,-6.131459e+05
869,-6.279325e+05,-6.279326e+05
870,-6.424959e+05,-6.424959e+05
871,-6.568309e+05,-6.568309e+05
872,-6.709323e+05,-6.709323e+05
873,-6.847951e+05,-6.847951e+05
874,-6.984144e+05,-6.984144e+05
875,-7.117853e+05,-7.117853e+05
876,-7.249032e+05,-7.249032e+05
877,-7.377633e+05,-7.377633e+05
878,-7.503611e+05,-7.503611e+05
879,-7.626920e+05,-7.626921e+05
880,-7.747518e+05,-7.747518e+05
881,-7.865361e+05,-7.865361e+05
882,-7.980407e+05,-7.980407e+05
883,-8.092615e+05,-8.092615e+05
884,-8.201946e+05,-8.201946e+05
885,-8.308360e+05,-8.308360e+05
886,-8.411820e+05,-8.411819e+05
887,-8.512288e+05,-8.512289e+05
888,-8.609730e+05,-8.609731e+05
889,-8.704111e+05,-8.704111e+05
890,-8.795397e+05,-8.795397e+05
891,-8.883555e+05,-8.883554e+05
892,-8.968554e+05,-8.968554e+05
893,-9.050364e+05,-9.050364e+05
894,-9.128956e+05,-9.128956e+05
895,-9.204302e+05,-9.204302e+05
896,-9.276375e+05,-9.276375e+05
897,-9.345150e+05,-9.345149e+05
898,-9.410601e+05,-9.410601e+05
899,-9.472707e+05,-9.472707e+05
900,-9.531444e+05,-9.531444e+05
901,-9.586792e+05,-9.586792e+05
902,-9.638731e+05,-9.638731e+05
903,-9.687242e+05,-9.687242e+05
904,-9.732309e+05,-9.732309e+05
905,-9.773916e+05,-9.773916e+05
906,-9.812047e+05,-9.812046e+05
907,-9.846689e+05,-9.846689e+05
908,-9.877829e+05,-9.877829e+05
909,-9.905458e+05,-9.905458e+05
910,-9.929564e+05,-9.929564e+05
911,-9.950139e+05,-9.950139e+05
912,-9.967176e+05,-9.967176e+05
913,-9.980669e+05,-9.980669e+05
914,-9.990614e+05,-9.990614e+05
915,-9.997005e+05,-9.997005e+05
916,-9.999842e+05,-9.999843e+05
917,-9.999123e+05,-9.999124e+05
918,-9.994849e+05,-9.994849e+05
919,-9.987021e+05,-9.987021e+05
920,-9.975641e+05,-9.975641e+05
921,-9.960715e+05,-9.960715e+05
922,-9.942246e+05,-9.942246e+05
923,-9.920243e+05,-9.920243e+05
924,-9.894711e+05,-9.894711e+05
925,-9.865662e+05,-9.865662e+05
926,-9.833104e+05,-9.833104e+05
927,-9.797050e+05,-9.797050e+05
928,-9.757512e+05,-9.757513e+05
929,-9.714505e+05,-9.714505e+05
930,-9.668043e+05,-9.668044e+05
931,-9.618144e+05,-9.618144e+05
932,-9.564825e+05,-9.564824e+05
933,-9.508104e+05,-9.508104e+05
934,-9.448003e+05,-9.448003e+05
935,-9.384542e+05,-9.384542e+05
936,-9.317744e+05,-9.317744e+05
937,-9.247633e+05,-9.247633e+05
938,-9.174233e+05,-9.174233e+05
939,-9.097572e+05,-9.097572e+05
940,-9.017675e+05,-9.017675e+05
941,-8.934572e+05,-8.934573e+05
942,-8.848292e+05,-8.848293e+05
943,-8.758866e+05,-8.758866e+05
944,-8.666325e+05,-8.666325e+05
945,-8.570703e+05,-8.570703e+05
946,-8.472033e+05,-8.472033e+05
947,-8.370350e+05,-8.370351e+05
948,-8.265692e+05,-8.265692e+05
949,-8.158094e+05,-8.158094e+05
950,-8.047595e+05,-8.047595e+05
951,-7.934235e+05,-7.934234e+05
952,-7.818053e+05,-7.818053e+05
953,-7.699092e+05,-7.699091e+05
954,-7.577392e+05,-7.577393e+05
955,-7.452999e+05,-7.452999e+05
956,-7.325955e+05,-7.325955e+05
957,-7.196306e+05,-7.196306e+05
958,-7.064099e+05,-7.064099e+05
959,-6.929379e+05,-6.929379e+05
960,-6.792196e+05,-6.792196e+05
961,-6.652597e+05,-6.652598e+05
962,-6.510633e+05,-6.510633e+05
963,-6.366354e+05,-6.366354e+05
964,-6.219811e+05,-6.219811e+05
965,-6.071056e+05,-6.071056e+05
966,-5.920143e+05,-5.920143e+05
967,-5.767125e+05,-5.767124e+05
968,-5.612056e+05,-5.612056e+05
969,-5.454991e+05,-5.454991e+05
970,-5.295987e+05,-5.295986e+05
971,-5.135099e+05,-5.135099e+05
972,-4.972386e+05,-4.972386e+05
973,-4.807904e+05,-4.807904e+05
974,-4.641713e+05,-4.641713e+05
975,-4.473871e+05,-4.473871e+05
976,-4.304439e+05,-4.304439e+05
977,-4.133476e+05,-4.133476e+05
978,-3.961043e+05,-3.961043e+05
979,-3.787202e+05,-3.787202e+05
980,-3.612014e+05,-3.612014e+05
981,-3.435541e+05,-3.435541e+05
982,-3.257847e+05,-3.257848e+05
983,-3.078995e+05,-3.078995e+05
984,-2.899048e+05,-2.899048e+05
985,-2.718070e+05,-2.718070e+05
986,-2.536125e+05,-2.536125e+05
987,-2.353279e+05,-2.353279e+05
988,-2.169596e+05,-2.169596e+05
989,-1.985141e+05,-1.985141e+05
990,-1.799981e+05,-1.799981e+05
991,-1.614180e+05,-1.614180e+05
992,-1.427806e+05,-1.427806e+05
993,-1.240924e+05,-1.240924e+05
994,-1.053600e+05,-1.053600e+05
995,-8.659021e+04,-8.659020e+04
996,-6.778961e+04,-6.778961e+04
997,-4.896491e+04,-4.896491e+04
998,-3.012279e+04,-3.012279e+04
999,-1.126997e+04,-1.126997e+04
