833,-3.673205e+01,-36.732052
834,-1.889275e+04,-18892.750000
835,-3.774205e+04,-37742.050781
836,-5.657793e+04,-56577.933594
837,-7.539369e+04,-75393.695313
838,-9.418265e+04,-94182.648438
839,-1.129381e+05,-112938.109375
840,-1.316534e+05,-131653.421875
841,-1.503219e+05,-150321.906250
842,-1.689370e+05,-168936.953125
843,-1.874919e+05,-187491.921875
844,-2.059802e+05,-205980.218750
845,-2.243953e+05,-224395.281250
846,-2.427305e+05,-242730.546875
847,-2.609795e+05,-260979.500000
848,-2.791357e+05,-279135.656250
849,-2.971926e+05,-297192.562500
850,-3.151438e+05,-315143.781250
851,-3.329830e+05,-332982.968750
852,-3.507037e+05,-350703.718750
853,-3.682998e+05,-368299.781250
854,-3.857649e+05,-385764.875000
855,-4.030928e+05,-403092.812500
856,-4.202774e+05,-420277.406250
857,-4.373126e+05,-437312.562500
858,-4.541922e+05,-454192.218750
859,-4.709104e+05,-470910.375000
860,-4.874611e+05,-487461.062500
861,-5.038384e+05,-503838.437500
862,-5.200367e+05,-520036.656250
863,-5.360500e+05,-536049.937500
864,-5.518727e+05,-551872.687500
865,-5.674991e+05,-567499.125000
866,-5.829238e+05,-582923.750000
867,-5.981412e+05,-598141.187500
868,-6.131459e+05,-613145.875000
869,-6.279325e+05,-627932.562500
870,-6.424959e+05,-642495.937500
871,-6.568309e+05,-656830.875000
872,-6.709323e+05,-670932.250000
873,-6.847951e+05,-684795.062500
874,-6.984144e+05,-698414.375000
875,-7.117853e+05,-711785.312500
876,-7.249032e+05,-724903.187500
877,-7.377633e+05,-737763.312500
878,-7.503611e+05,-750361.062500
879,-7.626920e+05,-762692.062500
880,-7.747518e+05,-774751.812500
881,-7.865361e+05,-786536.062500
882,-7.980407e+05,-798040.687500
883,-8.092615e+05,-809261.500000
884,-8.201946e+05,-820194.562500
885,-8.308360e+05,-830836.000000
886,-8.411820e+05,-841181.937500
887,-8.512288e+05,-851228.875000
888,-8.609730e+05,-860973.062500
889,-8.704111e+05,-870411.125000
890,-8.795397e+05,-879539.687500
891,-8.883555e+05,-888355.437500
892,-8.968554e+05,-896855.375000
893,-9.050364e+05,-905036.375000
894,-9.128956e+05,-912895.625000
895,-9.204302e+05,-920430.187500
896,-9.276375e+05,-927637.500000
897,-9.345150e+05,-934514.937500
898,-9.410601e+05,-941060.125000
899,-9.472707e+05,-947270.687500
900,-9.531444e+05,-953144.375000
901,-9.586792e+05,-958679.187500
902,-9.638731e+05,-963873.062500
903,-9.687242e+05,-968724.187500
904,-9.732309e+05,-973230.937500
905,-9.773916e+05,-977391.562500
906,-9.812047e+05,-981204.625000
907,-9.846689e+05,-984668.875000
908,-9.877829e+05,-987782.937500
909,-9.905458e+05,-990545.750000
910,-9.929564e+05,-992956.375000
911,-9.950139e+05,-995013.875000
912,-9.967176e+05,-996717.625000
913,-9.980669e+05,-998066.937500
914,-9.990614e+05,-999061.375000
915,-9.997005e+05,-999700.500000
916,-9.999842e+05,-999984.250000
917,-9.999123e+05,-999912.375000
918,-9.994849e+05,-999484.937500
919,-9.987021e+05,-998702.062500
920,-9.975641e+05,-997564.125000
921,-9.960715e+05,-996071.500000
922,-9.942246e+05,-994224.625000
923,-9.920243e+05,-992024.250000
924,-9.894711e+05,-989471.125000
925,-9.865662e+05,-986566.187500
926,-9.833104e+05,-983310.437500
927,-9.797050e+05,-979705.000000
928,-9.757512e+05,-975751.250000
929,-9.714505e+05,-971450.500000
930,-9.668043e+05,-966804.375000
931,-9.618144e+05,-961814.437500
932,-9.564825e+05,-956482.437500
933,-9.508104e+05,-950810.437500
934,-9.448003e+05,-944800.250000
935,-9.384542e+05,-938454.187500
936,-9.317744e+05,-931774.375000
937,-9.247633e+05,-924763.250000
938,-9.174233e+05,-917423.312500
939,-9.097572e+05,-909757.187500
940,-9.017675e+05,-901767.500000
941,-8.934572e+05,-893457.250000
942,-8.848292e+05,-884829.250000
943,-8.758866e+05,-875886.625000
944,-8.666325e+05,-866632.500000
945,-8.570703e+05,-857070.312500
946,-8.472033e+05,-847203.312500
947,-8.370350e+05,-837035.062500
948,-8.265692e+05,-826569.187500
949,-8.158094e+05,-815809.375000
950,-8.047595e+05,-804759.500000
951,-7.934235e+05,-793423.437500
952,-7.818053e+05,-781805.312500
953,-7.699092e+05,-769909.125000
954,-7.577392e+05,-757739.250000
955,-7.452999e+05,-745299.875000
956,-7.325955e+05,-732595.500000
957,-7.196306e+05,-719630.625000
958,-7.064099e+05,-706409.875000
959,-6.929379e+05,-692937.937500
960,-6.792196e+05,-679219.562500
961,-6.652597e+05,-665259.750000
962,-6.510633e+05,-651063.312500
963,-6.366354e+05,-636635.375000
964,-6.219811e+05,-621981.125000
965,-6.071056e+05,-607105.625000
966,-5.920143e+05,-592014.312500
967,-5.767125e+05,-576712.437500
968,-5.612056e+05,-561205.562500
969,-5.454991e+05,-545499.062500
970,-5.295987e+05,-529598.625000
971,-5.135099e+05,-513509.906250
972,-4.972386e+05,-497238.562500
973,-4.807904e+05,-480790.406250
974,-4.641713e+05,-464171.281250
975,-4.473871e+05,-447387.125000
976,-4.304439e+05,-430443.875000
977,-4.133476e+05,-413347.593750
978,-3.961043e+05,-396104.281250
979,-3.787202e+05,-378720.156250
980,-3.612014e+05,-361201.375000
981,-3.435541e+05,-343554.125000
982,-3.257847e+05,-325784.750000
983,-3.078995e+05,-307899.500000
984,-2.899048e+05,-289904.781250
985,-2.718070e+05,-271806.968750
986,-2.536125e+05,-253612.531250
987,-2.353279e+05,-235327.890625
988,-2.169596e+05,-216959.578125
989,-1.985141e+05,-198514.125000
990,-1.799981e+05,-179998.078125
991,-1.614180e+05,-161418.015625
992,-1.427806e+05,-142780.578125
993,-1.240924e+05,-124092.359375
994,-1.053600e+05,-105360.015625
995,-8.659021e+04,-86590.203125
996,-6.778961e+04,-67789.609375
997,-4.896491e+04,-48964.906250
998,-3.012279e+04,-30122.792969
999,-1.126997e+04,-11269.968750
0,0.000000e+00,0.000000e+00
1,1.885603e+04,1.885603e+04
2,3.770535e+04,3.770535e+04
3,5.654126e+04,5.654126e+04
4,7.535707e+04,7.535707e+04
5,9.414608e+04,9.414608e+04
6,1.129016e+05,1.129016e+05
7,1.316170e+05,1.316170e+05
8,1.502856e+05,1.502856e+05
9,1.689007e+05,1.689008e+05
10,1.874558e+05,1.874558e+05
11,2.059443e+05,2.059443e+05
12,2.243595e+05,2.243595e+05
13,2.426949e+05,2.426949e+05
14,2.609440e+05,2.609440e+05
15,2.791004e+05,2.791004e+05
16,2.971575e+05,2.971575e+05
17,3.151089e+05,3.151089e+05
18,3.329483e+05,3.329483e+05
19,3.506693e+05,3.506693e+05
20,3.682656e+05,3.682656e+05
21,3.857310e+05,3.857310e+05
22,4.030592e+05,4.030592e+05
23,4.202441e+05,4.202441e+05
24,4.372795e+05,4.372795e+05
25,4.541595e+05,4.541595e+05
26,4.708780e+05,4.708780e+05
27,4.874290e+05,4.874290e+05
28,5.038067e+05,5.038067e+05
29,5.200053e+05,5.200053e+05
30,5.360190e+05,5.360189e+05
31,5.518420e+05,5.518420e+05
32,5.674689e+05,5.674689e+05
33,5.828939e+05,5.828939e+05
34,5.981117e+05,5.981118e+05
35,6.131169e+05,6.131169e+05
36,6.279040e+05,6.279039e+05
37,6.424678e+05,6.424678e+05
38,6.568032e+05,6.568032e+05
39,6.709050e+05,6.709050e+05
40,6.847683e+05,6.847683e+05
41,6.983881e+05,6.983881e+05
42,7.117595e+05,7.117596e+05
43,7.248779e+05,7.248779e+05
44,7.377385e+05,7.377385e+05
45,7.503368e+05,7.503368e+05
46,7.626683e+05,7.626683e+05
47,7.747286e+05,7.747286e+05
48,7.865134e+05,7.865134e+05
49,7.980185e+05,7.980185e+05
50,8.092399e+05,8.092399e+05
51,8.201735e+05,8.201736e+05
52,8.308155e+05,8.308156e+05
53,8.411621e+05,8.411621e+05
54,8.512096e+05,8.512096e+05
55,8.609544e+05,8.609544e+05
56,8.703930e+05,8.703930e+05
57,8.795222e+05,8.795222e+05
58,8.883386e+05,8.883386e+05
59,8.968391e+05,8.968391e+05
60,9.050208e+05,9.050208e+05
61,9.128806e+05,9.128806e+05
62,9.204158e+05,9.204159e+05
63,9.276238e+05,9.276238e+05
64,9.345019e+05,9.345019e+05
65,9.410477e+05,9.410477e+05
66,9.472589e+05,9.472589e+05
67,9.531333e+05,9.531333e+05
68,9.586687e+05,9.586687e+05
69,9.638633e+05,9.638633e+05
70,9.687151e+05,9.687151e+05
71,9.732225e+05,9.732225e+05
72,9.773838e+05,9.773838e+05
73,9.811976e+05,9.811976e+05
74,9.846624e+05,9.846624e+05
75,9.877772e+05,9.877772e+05
76,9.905407e+05,9.905407e+05
77,9.929520e+05,9.929520e+05
78,9.950102e+05,9.950103e+05
79,9.967147e+05,9.967146e+05
80,9.980647e+05,9.980646e+05
81,9.990598e+05,9.990598e+05
82,9.996996e+05,9.996996e+05
83,9.999840e+05,9.999840e+05
84,9.999128e+05,9.999128e+05
85,9.994861e+05,9.994861e+05
86,9.987040e+05,9.987039e+05
87,9.975667e+05,9.975667e+05
88,9.960747e+05,9.960748e+05
89,9.942286e+05,9.942286e+05
90,9.920289e+05,9.920289e+05
91,9.894765e+05,9.894764e+05
92,9.865722e+05,9.865722e+05
93,9.833171e+05,9.833171e+05
94,9.797124e+05,9.797124e+05
95,9.757593e+05,9.757593e+05
96,9.714592e+05,9.714593e+05
97,9.668137e+05,9.668138e+05
98,9.618245e+05,9.618244e+05
99,9.564932e+05,9.564932e+05
100,9.508218e+05,9.508218e+05
101,9.448123e+05,9.448123e+05
102,9.384669e+05,9.384669e+05
103,9.317877e+05,9.317878e+05
104,9.247773e+05,9.247773e+05
105,9.174380e+05,9.174379e+05
106,9.097724e+05,9.097724e+05
107,9.017834e+05,9.017834e+05
108,8.934737e+05,8.934738e+05
109,8.848463e+05,8.848463e+05
110,8.759043e+05,8.759043e+05
111,8.666508e+05,8.666509e+05
112,8.570892e+05,8.570892e+05
113,8.472228e+05,8.472228e+05
114,8.370551e+05,8.370551e+05
115,8.265898e+05,8.265898e+05
116,8.158306e+05,8.158306e+05
117,8.047813e+05,8.047813e+05
118,7.934458e+05,7.934458e+05
119,7.818282e+05,7.818282e+05
120,7.699326e+05,7.699326e+05
121,7.577632e+05,7.577632e+05
122,7.453244e+05,7.453244e+05
123,7.326205e+05,7.326205e+05
124,7.196561e+05,7.196561e+05
125,7.064359e+05,7.064359e+05
126,6.929644e+05,6.929644e+05
127,6.792465e+05,6.792466e+05
128,6.652871e+05,6.652871e+05
129,6.510912e+05,6.510912e+05
130,6.366637e+05,6.366638e+05
131,6.220099e+05,6.220099e+05
132,6.071348e+05,6.071348e+05
133,5.920439e+05,5.920439e+05
134,5.767425e+05,5.767425e+05
135,5.612360e+05,5.612359e+05
136,5.455299e+05,5.455299e+05
137,5.296298e+05,5.296298e+05
138,5.135414e+05,5.135414e+05
139,4.972704e+05,4.972704e+05
140,4.808226e+05,4.808226e+05
141,4.642038e+05,4.642038e+05
142,4.474200e+05,4.474200e+05
143,4.304770e+05,4.304770e+05
144,4.133810e+05,4.133810e+05
145,3.961380e+05,3.961380e+05
146,3.787542e+05,3.787542e+05
147,3.612356e+05,3.612356e+05
148,3.435886e+05,3.435886e+05
149,3.258195e+05,3.258195e+05
150,3.079345e+05,3.079345e+05
151,2.899399e+05,2.899399e+05
152,2.718423e+05,2.718423e+05
153,2.536481e+05,2.536481e+05
154,2.353636e+05,2.353636e+05
155,2.169954e+05,2.169954e+05
156,1.985501e+05,1.985501e+05
157,1.800342e+05,1.800342e+05
158,1.614543e+05,1.614543e+05
159,1.428169e+05,1.428169e+05
160,1.241288e+05,1.241288e+05
161,1.053965e+05,1.053965e+05
162,8.662680e+04,8.662680e+04
163,6.782626e+04,6.782626e+04
164,4.900159e+04,4.900159e+04
165,3.015951e+04,3.015951e+04
166,1.130670e+04,1.130670e+04
167,-7.550132e+03,-7.550132e+03
168,-2.640428e+04,-2.640428e+04
169,-4.524903e+04,-4.524904e+04
170,-6.407770e+04,-6.407770e+04
171,-8.288358e+04,-8.288359e+04
172,-1.016600e+05,-1.016600e+05
173,-1.204003e+05,-1.204003e+05
174,-1.390977e+05,-1.390977e+05
175,-1.577457e+05,-1.577457e+05
176,-1.763376e+05,-1.763376e+05
177,-1.948668e+05,-1.948668e+05
178,-2.133267e+05,-2.133267e+05
179,-2.317107e+05,-2.317107e+05
180,-2.500124e+05,-2.500124e+05
181,-2.682252e+05,-2.682252e+05
182,-2.863425e+05,-2.863425e+05
183,-3.043581e+05,-3.043581e+05
184,-3.222654e+05,-3.222654e+05
185,-3.400582e+05,-3.400582e+05
186,-3.577300e+05,-3.577300e+05
187,-3.752746e+05,-3.752747e+05
188,-3.926858e+05,-3.926858e+05
189,-4.099574e+05,-4.099574e+05
190,-4.270832e+05,-4.270832e+05
191,-4.440571e+05,-4.440571e+05
192,-4.608731e+05,-4.608731e+05
193,-4.775253e+05,-4.775253e+05
194,-4.940076e+05,-4.940076e+05
195,-5.103143e+05,-5.103143e+05
196,-5.264395e+05,-5.264395e+05
197,-5.423775e+05,-5.423776e+05
198,-5.581227e+05,-5.581228e+05
199,-5.736694e+05,-5.736694e+05
200,-5.890122e+05,-5.890122e+05
201,-6.041455e+05,-6.041454e+05
202,-6.190639e+05,-6.190639e+05
203,-6.337623e+05,-6.337623e+05
204,-6.482352e+05,-6.482353e+05
205,-6.624777e+05,-6.624778e+05
206,-6.764846e+05,-6.764846e+05
207,-6.902510e+05,-6.902510e+05
208,-7.037720e+05,-7.037719e+05
209,-7.170426e+05,-7.170426e+05
210,-7.300584e+05,-7.300584e+05
211,-7.428145e+05,-7.428145e+05
212,-7.553065e+05,-7.553065e+05
213,-7.675299e+05,-7.675299e+05
214,-7.794804e+05,-7.794804e+05
215,-7.911537e+05,-7.911538e+05
216,-8.025457e+05,-8.025458e+05
217,-8.136524e+05,-8.136524e+05
218,-8.244697e+05,-8.244697e+05
219,-8.349939e+05,-8.349939e+05
220,-8.452211e+05,-8.452211e+05
221,-8.551478e+05,-8.551478e+05
222,-8.647704e+05,-8.647704e+05
223,-8.740856e+05,-8.740856e+05
224,-8.830899e+05,-8.830899e+05
225,-8.917802e+05,-8.917802e+05
226,-9.001534e+05,-9.001534e+05
227,-9.082066e+05,-9.082066e+05
228,-9.159368e+05,-9.159368e+05
229,-9.233413e+05,-9.233413e+05
230,-9.304174e+05,-9.304174e+05
231,-9.371628e+05,-9.371628e+05
232,-9.435749e+05,-9.435749e+05
233,-9.496515e+05,-9.496515e+05
234,-9.553904e+05,-9.553904e+05
235,-9.607896e+05,-9.607896e+05
236,-9.658471e+05,-9.658471e+05
237,-9.705612e+05,-9.705613e+05
238,-9.749302e+05,-9.749303e+05
239,-9.789526e+05,-9.789526e+05
240,-9.826268e+05,-9.826268e+05
241,-9.859517e+05,-9.859516e+05
242,-9.889259e+05,-9.889259e+05
243,-9.915485e+05,-9.915485e+05
244,-9.938185e+05,-9.938185e+05
245,-9.957352e+05,-9.957352e+05
246,-9.972978e+05,-9.972978e+05
247,-9.985057e+05,-9.985057e+05
248,-9.993586e+05,-9.993586e+05
249,-9.998562e+05,-9.998562e+05
250,-9.999982e+05,-9.999982e+05
251,-9.997846e+05,-9.997846e+05
252,-9.992156e+05,-9.992156e+05
253,-9.982912e+05,-9.982913e+05
254,-9.970119e+05,-9.970119e+05
255,-9.953780e+05,-9.953781e+05
256,-9.933902e+05,-9.933903e+05
257,-9.910492e+05,-9.910492e+05
258,-9.883558e+05,-9.883558e+05
259,-9.853109e+05,-9.853109e+05
260,-9.819157e+05,-9.819157e+05
261,-9.781713e+05,-9.781713e+05
262,-9.740791e+05,-9.740791e+05
263,-9.696406e+05,-9.696406e+05
264,-9.648572e+05,-9.648573e+05
265,-9.597308e+05,-9.597308e+05
266,-9.542631e+05,-9.542631e+05
267,-9.484561e+05,-9.484561e+05
268,-9.423119e+05,-9.423119e+05
269,-9.358325e+05,-9.358326e+05
270,-9.290204e+05,-9.290204e+05
271,-9.218780e+05,-9.218780e+05
272,-9.144078e+05,-9.144078e+05
273,-9.066124e+05,-9.066124e+05
274,-8.984946e+05,-8.984946e+05
275,-8.900574e+05,-8.900574e+05
276,-8.813036e+05,-8.813036e+05
277,-8.722365e+05,-8.722366e+05
278,-8.628593e+05,-8.628593e+05
279,-8.531752e+05,-8.531752e+05
280,-8.431877e+05,-8.431878e+05
281,-8.329005e+05,-8.329005e+05
282,-8.223170e+05,-8.223171e+05
283,-8.114412e+05,-8.114412e+05
284,-8.002768e+05,-8.002768e+05
285,-7.888279e+05,-7.888279e+05
286,-7.770985e+05,-7.770984e+05
287,-7.650927e+05,-7.650927e+05
288,-7.528149e+05,-7.528149e+05
289,-7.402694e+05,-7.402694e+05
290,-7.274607e+05,-7.274607e+05
291,-7.143933e+05,-7.143933e+05
292,-7.010719e+05,-7.010719e+05
293,-6.875012e+05,-6.875013e+05
294,-6.736861e+05,-6.736861e+05
295,-6.596314e+05,-6.596314e+05
296,-6.453421e+05,-6.453421e+05
297,-6.308234e+05,-6.308234e+05
298,-6.160803e+05,-6.160803e+05
299,-6.011182e+05,-6.011182e+05
300,-5.859423e+05,-5.859423e+05
301,-5.705581e+05,-5.705581e+05
302,-5.549710e+05,-5.549711e+05
303,-5.391866e+05,-5.391866e+05
304,-5.232105e+05,-5.232105e+05
305,-5.070483e+05,-5.070483e+05
306,-4.907058e+05,-4.907058e+05
307,-4.741888e+05,-4.741888e+05
308,-4.575032e+05,-4.575032e+05
309,-4.406550e+05,-4.406550e+05
310,-4.236500e+05,-4.236500e+05
311,-4.064944e+05,-4.064944e+05
312,-3.891943e+05,-3.891943e+05
313,-3.717557e+05,-3.717558e+05
314,-3.541850e+05,-3.541850e+05
315,-3.364884e+05,-3.364883e+05
316,-3.186720e+05,-3.186721e+05
317,-3.007424e+05,-3.007424e+05
318,-2.827059e+05,-2.827059e+05
319,-2.645688e+05,-2.645688e+05
320,-2.463376e+05,-2.463376e+05
321,-2.280189e+05,-2.280189e+05
322,-2.096190e+05,-2.096190e+05
323,-1.911446e+05,-1.911446e+05
324,-1.726023e+05,-1.726023e+05
325,-1.539986e+05,-1.539986e+05
326,-1.353401e+05,-1.353401e+05
327,-1.166335e+05,-1.166335e+05
328,-9.788546e+04,-9.788545e+04
329,-7.910258e+04,-7.910258e+04
330,-6.029158e+04,-6.029158e+04
331,-4.145914e+04,-4.145914e+04
332,-2.261195e+04,-2.261195e+04
333,-3.756727e+03,-3.756727e+03
334,1.509983e+04,1.509983e+04
335,3.395102e+04,3.395102e+04
336,5.279014e+04,5.279014e+04
337,7.161049e+04,7.161049e+04
338,9.040537e+04,9.040538e+04
339,1.091681e+05,1.091681e+05
340,1.278920e+05,1.278920e+05
341,1.465705e+05,1.465705e+05
342,1.651968e+05,1.651968e+05
343,1.837644e+05,1.837644e+05
344,2.022666e+05,2.022666e+05
345,2.206969e+05,2.206970e+05
346,2.390488e+05,2.390488e+05
347,2.573156e+05,2.573156e+05
348,2.754910e+05,2.754910e+05
349,2.935684e+05,2.935684e+05
350,3.115414e+05,3.115414e+05
351,3.294036e+05,3.294036e+05
352,3.471487e+05,3.471487e+05
353,3.647703e+05,3.647703e+05
354,3.822623e+05,3.822623e+05
355,3.996183e+05,3.996183e+05
356,4.168322e+05,4.168322e+05
357,4.338979e+05,4.338979e+05
358,4.508093e+05,4.508093e+05
359,4.675605e+05,4.675605e+05
360,4.841453e+05,4.841453e+05
361,5.005580e+05,5.005580e+05
362,5.167928e+05,5.167928e+05
363,5.328437e+05,5.328438e+05
364,5.487052e+05,5.487052e+05
365,5.643716e+05,5.643716e+05
366,5.798373e+05,5.798373e+05
367,5.950968e+05,5.950968e+05
368,6.101447e+05,6.101448e+05
369,6.249757e+05,6.249757e+05
370,6.395844e+05,6.395844e+05
371,6.539657e+05,6.539658e+05
372,6.681145e+05,6.681145e+05
373,6.820257e+05,6.820257e+05
374,6.956944e+05,6.956944e+05
375,7.091157e+05,7.091157e+05
376,7.222849e+05,7.222849e+05
377,7.351972e+05,7.351972e+05
378,7.478481e+05,7.478481e+05
379,7.602331e+05,7.602331e+05
380,7.723478e+05,7.723478e+05
381,7.841878e+05,7.841878e+05
382,7.957490e+05,7.957490e+05
383,8.070272e+05,8.070272e+05
384,8.180185e+05,8.180185e+05
385,8.287189e+05,8.287189e+05
386,8.391246e+05,8.391246e+05
387,8.492319e+05,8.492319e+05
388,8.590373e+05,8.590373e+05
389,8.685372e+05,8.685373e+05
390,8.777283e+05,8.777283e+05
391,8.866073e+05,8.866073e+05
392,8.951710e+05,8.951710e+05
393,9.034164e+05,9.034164e+05
394,9.113406e+05,9.113406e+05
395,9.189407e+05,9.189407e+05
396,9.262140e+05,9.262141e+05
397,9.331581e+05,9.331581e+05
398,9.397703e+05,9.397703e+05
399,9.460483e+05,9.460483e+05
400,9.519899e+05,9.519899e+05
401,9.575931e+05,9.575931e+05
402,9.628557e+05,9.628557e+05
403,9.677759e+05,9.677759e+05
404,9.723521e+05,9.723521e+05
405,9.765824e+05,9.765824e+05
406,9.804656e+05,9.804656e+05
407,9.840001e+05,9.840001e+05
408,9.871847e+05,9.871846e+05
409,9.900182e+05,9.900183e+05
410,9.924998e+05,9.924998e+05
411,9.946284e+05,9.946284e+05
412,9.964033e+05,9.964034e+05
413,9.978240e+05,9.978240e+05
414,9.988898e+05,9.988899e+05
415,9.996005e+05,9.996005e+05
416,9.999557e+05,9.999558e+05
417,9.999554e+05,9.999554e+05
418,9.995995e+05,9.995994e+05
419,9.988881e+05,9.988881e+05
420,9.978216e+05,9.978216e+05
421,9.964002e+05,9.964003e+05
422,9.946246e+05,9.946246e+05
423,9.924953e+05,9.924953e+05
424,9.900130e+05,9.900131e+05
425,9.871788e+05,9.871788e+05
426,9.839935e+05,9.839935e+05
427,9.804583e+05,9.804583e+05
428,9.765745e+05,9.765746e+05
429,9.723435e+05,9.723435e+05
430,9.677667e+05,9.677667e+05
431,9.628458e+05,9.628458e+05
432,9.575825e+05,9.575825e+05
433,9.519787e+05,9.519787e+05
434,9.460364e+05,9.460364e+05
435,9.397577e+05,9.397577e+05
436,9.331449e+05,9.331449e+05
437,9.262002e+05,9.262002e+05
438,9.189262e+05,9.189262e+05
439,9.113255e+05,9.113254e+05
440,9.034007e+05,9.034006e+05
441,8.951546e+05,8.951546e+05
442,8.865903e+05,8.865903e+05
443,8.777107e+05,8.777107e+05
444,8.685190e+05,8.685190e+05
445,8.590185e+05,8.590185e+05
446,8.492125e+05,8.492126e+05
447,8.391046e+05,8.391046e+05
448,8.286983e+05,8.286983e+05
449,8.179973e+05,8.179974e+05
450,8.070055e+05,8.070055e+05
451,7.957267e+05,7.957268e+05
452,7.841650e+05,7.841650e+05
453,7.723244e+05,7.723244e+05
454,7.602092e+05,7.602093e+05
455,7.478237e+05,7.478238e+05
456,7.351723e+05,7.351723e+05
457,7.222595e+05,7.222594e+05
458,7.090898e+05,7.090898e+05
459,6.956680e+05,6.956680e+05
460,6.819988e+05,6.819989e+05
461,6.680872e+05,6.680872e+05
462,6.539380e+05,6.539379e+05
463,6.395562e+05,6.395562e+05
464,6.249470e+05,6.249470e+05
465,6.101156e+05,6.101156e+05
466,5.950673e+05,5.950673e+05
467,5.798074e+05,5.798074e+05
468,5.643413e+05,5.643413e+05
469,5.486745e+05,5.486745e+05
470,5.328126e+05,5.328126e+05
471,5.167613e+05,5.167613e+05
472,5.005262e+05,5.005263e+05
473,4.841132e+05,4.841132e+05
474,4.675280e+05,4.675280e+05
475,4.507766e+05,4.507766e+05
476,4.338648e+05,4.338648e+05
477,4.167988e+05,4.167988e+05
478,3.995846e+05,3.995846e+05
479,3.822283e+05,3.822283e+05
480,3.647361e+05,3.647361e+05
481,3.471142e+05,3.471142e+05
482,3.293689e+05,3.293689e+05
483,3.115065e+05,3.115065e+05
484,2.935333e+05,2.935333e+05
485,2.754557e+05,2.754557e+05
486,2.572801e+05,2.572801e+05
487,2.390131e+05,2.390131e+05
488,2.206611e+05,2.206611e+05
489,2.022307e+05,2.022307e+05
490,1.837283e+05,1.837283e+05
491,1.651606e+05,1.651606e+05
492,1.465341e+05,1.465341e+05
493,1.278556e+05,1.278556e+05
494,1.091316e+05,1.091316e+05
495,9.036879e+04,9.036879e+04
496,7.157385e+04,7.157385e+04
497,5.275346e+04,5.275346e+04
498,3.391431e+04,3.391431e+04
499,1.506311e+04,1.506311e+04
500,-3.793459e+03,-3.793459e+03
501,-2.264867e+04,-2.264867e+04
502,-4.149584e+04,-4.149584e+04
503,-6.032824e+04,-6.032824e+04
504,-7.913920e+04,-7.913920e+04
505,-9.792201e+04,-9.792202e+04
506,-1.166700e+05,-1.166700e+05
507,-1.353765e+05,-1.353765e+05
508,-1.540349e+05,-1.540349e+05
509,-1.726385e+05,-1.726385e+05
510,-1.911807e+05,-1.911807e+05
511,-2.096549e+05,-2.096549e+05
512,-2.280546e+05,-2.280546e+05
513,-2.463732e+05,-2.463732e+05
514,-2.646042e+05,-2.646042e+05
515,-2.827411e+05,-2.827411e+05
516,-3.007775e+05,-3.007775e+05
517,-3.187069e+05,-3.187069e+05
518,-3.365229e+05,-3.365229e+05
519,-3.542194e+05,-3.542194e+05
520,-3.717898e+05,-3.717898e+05
521,-3.892281e+05,-3.892281e+05
522,-4.065280e+05,-4.065280e+05
523,-4.236833e+05,-4.236833e+05
524,-4.406879e+05,-4.406879e+05
525,-4.575359e+05,-4.575359e+05
526,-4.742212e+05,-4.742212e+05
527,-4.907378e+05,-4.907378e+05
528,-5.070799e+05,-5.070799e+05
529,-5.232418e+05,-5.232418e+05
530,-5.392176e+05,-5.392176e+05
531,-5.550016e+05,-5.550016e+05
532,-5.705883e+05,-5.705883e+05
533,-5.859721e+05,-5.859721e+05
534,-6.011476e+05,-6.011476e+05
535,-6.161092e+05,-6.161093e+05
536,-6.308519e+05,-6.308519e+05
537,-6.453701e+05,-6.453701e+05
538,-6.596590e+05,-6.596589e+05
539,-6.737132e+05,-6.737132e+05
540,-6.875279e+05,-6.875279e+05
541,-7.010981e+05,-7.010981e+05
542,-7.144190e+05,-7.144191e+05
543,-7.274859e+05,-7.274859e+05
544,-7.402941e+05,-7.402941e+05
545,-7.528391e+05,-7.528391e+05
546,-7.651164e+05,-7.651164e+05
547,-7.771216e+05,-7.771216e+05
548,-7.888505e+05,-7.888504e+05
549,-8.002989e+05,-8.002989e+05
550,-8.114627e+05,-8.114627e+05
551,-8.223379e+05,-8.223379e+05
552,-8.329208e+05,-8.329208e+05
553,-8.432075e+05,-8.432075e+05
554,-8.531944e+05,-8.531944e+05
555,-8.628778e+05,-8.628778e+05
556,-8.722545e+05,-8.722545e+05
557,-8.813210e+05,-8.813210e+05
558,-8.900741e+05,-8.900741e+05
559,-8.985107e+05,-8.985108e+05
560,-9.066279e+05,-9.066279e+05
561,-9.144226e+05,-9.144226e+05
562,-9.218922e+05,-9.218923e+05
563,-9.290340e+05,-9.290341e+05
564,-9.358455e+05,-9.358455e+05
565,-9.423242e+05,-9.423242e+05
566,-9.484678e+05,-9.484678e+05
567,-9.542741e+05,-9.542741e+05
568,-9.597411e+05,-9.597411e+05
569,-9.648669e+05,-9.648669e+05
570,-9.696496e+05,-9.696496e+05
571,-9.740875e+05,-9.740874e+05
572,-9.781790e+05,-9.781790e+05
573,-9.819227e+05,-9.819227e+05
574,-9.853172e+05,-9.853172e+05
575,-9.883614e+05,-9.883614e+05
576,-9.910541e+05,-9.910541e+05
577,-9.933945e+05,-9.933944e+05
578,-9.953816e+05,-9.953816e+05
579,-9.970147e+05,-9.970148e+05
580,-9.982934e+05,-9.982934e+05
581,-9.992170e+05,-9.992171e+05
582,-9.997854e+05,-9.997854e+05
