738,9.757673e-01,1.435583e+00
739,9.797197e-01,1.446062e+00
740,9.833238e-01,1.455626e+00
741,9.865782e-01,1.464271e+00
742,9.894818e-01,1.471990e+00
743,9.920335e-01,1.478778e+00
744,9.942325e-01,1.484632e+00
745,9.960780e-01,1.489547e+00
746,9.975693e-01,1.493520e+00
747,9.987058e-01,1.496549e+00
748,9.994873e-01,1.498633e+00
749,9.999133e-01,1.499769e+00
750,9.999838e-01,1.499957e+00
751,9.996987e-01,1.499197e+00
752,9.990582e-01,1.497489e+00
753,9.980624e-01,1.494834e+00
754,9.967117e-01,1.491235e+00
755,9.950066e-01,1.486693e+00
756,9.929477e-01,1.481211e+00
757,9.905357e-01,1.474793e+00
758,9.877715e-01,1.467442e+00
759,9.846560e-01,1.459164e+00
760,9.811905e-01,1.449964e+00
761,9.773760e-01,1.439847e+00
762,9.732140e-01,1.428820e+00
763,9.687060e-01,1.416889e+00
764,9.638535e-01,1.404063e+00
765,9.586583e-01,1.390350e+00
766,9.531221e-01,1.375757e+00
767,9.472471e-01,1.360295e+00
768,9.410353e-01,1.343973e+00
769,9.344888e-01,1.326802e+00
770,9.276101e-01,1.308791e+00
771,9.204015e-01,1.289954e+00
772,9.128656e-01,1.270301e+00
773,9.050052e-01,1.249845e+00
774,8.968229e-01,1.228599e+00
775,8.883217e-01,1.206576e+00
776,8.795047e-01,1.183791e+00
777,8.703749e-01,1.160257e+00
778,8.609357e-01,1.135990e+00
779,8.511903e-01,1.111005e+00
780,8.411422e-01,1.085317e+00
781,8.307951e-01,1.058943e+00
782,8.201525e-01,1.031900e+00
783,8.092183e-01,1.004205e+00
784,7.979964e-01,9.758749e-01
785,7.864907e-01,9.469280e-01
786,7.747054e-01,9.173824e-01
787,7.626445e-01,8.872570e-01
788,7.503125e-01,8.565707e-01
789,7.377137e-01,8.253429e-01
790,7.248526e-01,7.935934e-01
791,7.117337e-01,7.613422e-01
792,6.983618e-01,7.286098e-01
793,6.847415e-01,6.954168e-01
794,6.708778e-01,6.617842e-01
795,6.567755e-01,6.277333e-01
796,6.424396e-01,5.932855e-01
797,6.278754e-01,5.584628e-01
798,6.130878e-01,5.232870e-01
799,5.980823e-01,4.877804e-01
800,5.828641e-01,4.519655e-01
801,5.674386e-01,4.158649e-01
802,5.518114e-01,3.795014e-01
803,5.359879e-01,3.428980e-01
804,5.199739e-01,3.060778e-01
805,5.037750e-01,2.690642e-01
806,4.873969e-01,2.318805e-01
807,4.708456e-01,1.945502e-01
808,4.541268e-01,1.570969e-01
809,4.372465e-01,1.195443e-01
810,4.202107e-01,8.191617e-02
811,4.030256e-01,4.423624e-02
812,3.856971e-01,6.528352e-03
813,3.682315e-01,-3.118367e-02
814,3.506349e-01,-6.887597e-02
815,3.329137e-01,-1.065247e-01
816,3.150741e-01,-1.441062e-01
817,2.971224e-01,-1.815965e-01
818,2.790651e-01,-2.189721e-01
819,2.609086e-01,-2.562092e-01
820,2.426593e-01,-2.932843e-01
821,2.243237e-01,-3.301741e-01
822,2.059083e-01,-3.668552e-01
823,1.874198e-01,-4.033043e-01
824,1.688645e-01,-4.394986e-01
825,1.502493e-01,-4.754150e-01
826,1.315806e-01,-5.110308e-01
827,1.128651e-01,-5.463237e-01
828,9.410951e-02,-5.812712e-01
829,7.532044e-02,-6.158512e-01
830,5.650459e-02,-6.500420e-01
831,3.766864e-02,-6.838218e-01
832,1.881930e-02,-7.171694e-01
833,-3.673205e-05,-7.500636e-01
834,-1.889275e-02,-7.824837e-01
835,-3.774205e-02,-8.144092e-01
836,-5.657793e-02,-8.458198e-01
837,-7.539369e-02,-8.766958e-01
838,-9.418265e-02,-9.070176e-01
839,-1.129381e-01,-9.367661e-01
840,-1.316534e-01,-9.659223e-01
841,-1.503219e-01,-9.944680e-01
842,-1.689370e-01,-1.022385e+00
843,-1.874919e-01,-1.049656e+00
844,-2.059802e-01,-1.076263e+00
845,-2.243953e-01,-1.102190e+00
846,-2.427305e-01,-1.127420e+00
847,-2.609795e-01,-1.151938e+00
848,-2.791357e-01,-1.175727e+00
849,-2.971926e-01,-1.198773e+00
850,-3.151438e-01,-1.221062e+00
851,-3.329830e-01,-1.242578e+00
852,-3.507037e-01,-1.263309e+00
853,-3.682998e-01,-1.283242e+00
854,-3.857649e-01,-1.302363e+00
855,-4.030928e-01,-1.320661e+00
856,-4.202774e-01,-1.338124e+00
857,-4.373126e-01,-1.354741e+00
858,-4.541922e-01,-1.370502e+00
859,-4.709104e-01,-1.385397e+00
860,-4.874611e-01,-1.399416e+00
861,-5.038384e-01,-1.412550e+00
862,-5.200367e-01,-1.424791e+00
863,-5.360500e-01,-1.436132e+00
864,-5.518727e-01,-1.446565e+00
865,-5.674991e-01,-1.456083e+00
866,-5.829238e-01,-1.464681e+00
867,-5.981412e-01,-1.472353e+00
868,-6.131459e-01,-1.479095e+00
869,-6.279325e-01,-1.484901e+00
870,-6.424959e-01,-1.489769e+00
871,-6.568309e-01,-1.493695e+00
872,-6.709323e-01,-1.496677e+00
873,-6.847951e-01,-1.498713e+00
874,-6.984144e-01,-1.499801e+00
875,-7.117853e-01,-1.499941e+00
876,-7.249032e-01,-1.499133e+00
877,-7.377633e-01,-1.497378e+00
878,-7.503611e-01,-1.494676e+00
879,-7.626920e-01,-1.491029e+00
880,-7.747518e-01,-1.486440e+00
881,-7.865361e-01,-1.480911e+00
882,-7.980407e-01,-1.474445e+00
883,-8.092615e-01,-1.467048e+00
884,-8.201946e-01,-1.458724e+00
885,-8.308360e-01,-1.449477e+00
886,-8.411820e-01,-1.439314e+00
887,-8.512288e-01,-1.428241e+00
888,-8.609730e-01,-1.416266e+00
889,-8.704111e-01,-1.403395e+00
890,-8.795397e-01,-1.389637e+00
891,-8.883555e-01,-1.375000e+00
892,-8.968554e-01,-1.359495e+00
893,-9.050364e-01,-1.343130e+00
894,-9.128956e-01,-1.325916e+00
895,-9.204302e-01,-1.307864e+00
896,-9.276375e-01,-1.288985e+00
897,-9.345150e-01,-1.269291e+00
898,-9.410601e-01,-1.248795e+00
899,-9.472707e-01,-1.227510e+00
900,-9.531444e-01,-1.205448e+00
901,-9.586792e-01,-1.182625e+00
902,-9.638731e-01,-1.159054e+00
903,-9.687242e-01,-1.134750e+00
904,-9.732309e-01,-1.109729e+00
905,-9.773916e-01,-1.084007e+00
906,-9.812047e-01,-1.057599e+00
907,-9.846689e-01,-1.030523e+00
908,-9.877829e-01,-1.002795e+00
909,-9.905458e-01,-9.744337e-01
910,-9.929564e-01,-9.454562e-01
911,-9.950139e-01,-9.158810e-01
912,-9.967176e-01,-8.857269e-01
913,-9.980669e-01,-8.550129e-01
914,-9.990614e-01,-8.237584e-01
915,-9.997005e-01,-7.919832e-01
916,-9.999842e-01,-7.597074e-01
917,-9.999123e-01,-7.269513e-01
918,-9.994849e-01,-6.937357e-01
919,-9.987021e-01,-6.600815e-01
920,-9.975641e-01,-6.260101e-01
921,-9.960715e-01,-5.915430e-01
922,-9.942246e-01,-5.567019e-01
923,-9.920243e-01,-5.215090e-01
924,-9.894711e-01,-4.859864e-01
925,-9.865662e-01,-4.501565e-01
926,-9.833104e-01,-4.140421e-01
927,-9.797050e-01,-3.776660e-01
928,-9.757512e-01,-3.410512e-01
929,-9.714505e-01,-3.042207e-01
930,-9.668043e-01,-2.671980e-01
931,-9.618144e-01,-2.300063e-01
932,-9.564825e-01,-1.926693e-01
933,-9.508104e-01,-1.552105e-01
934,-9.448003e-01,-1.176535e-01
935,-9.384542e-01,-8.002220e-02
936,-9.317744e-01,-4.234030e-02
937,-9.247633e-01,-4.631631e-03
938,-9.174233e-01,3.307997e-02
939,-9.097572e-01,7.077065e-02
940,-9.017675e-01,1.084166e-01
941,-8.934572e-01,1.459940e-01
942,-8.848292e-01,1.834791e-01
943,-8.758866e-01,2.208483e-01
944,-8.666325e-01,2.580778e-01
945,-8.570703e-01,2.951442e-01
946,-8.472033e-01,3.320241e-01
947,-8.370350e-01,3.686940e-01
948,-8.265692e-01,4.051309e-01
949,-8.158094e-01,4.413117e-01
950,-8.047595e-01,4.772135e-01
951,-7.934235e-01,5.128137e-01
952,-7.818053e-01,5.480897e-01
953,-7.699092e-01,5.830192e-01
954,-7.577392e-01,6.175802e-01
955,-7.452999e-01,6.517508e-01
956,-7.325955e-01,6.855094e-01
957,-7.196306e-01,7.188347e-01
958,-7.064099e-01,7.517056e-01
959,-6.929379e-01,7.841013e-01
960,-6.792196e-01,8.160014e-01
961,-6.652597e-01,8.473856e-01
962,-6.510633e-01,8.782342e-01
963,-6.366354e-01,9.085276e-01
964,-6.219811e-01,9.382467e-01
965,-6.071056e-01,9.673727e-01
966,-5.920143e-01,9.958872e-01
967,-5.767125e-01,1.023772e+00
968,-5.612056e-01,1.051010e+00
969,-5.454991e-01,1.077583e+00
970,-5.295987e-01,1.103476e+00
971,-5.135099e-01,1.128670e+00
972,-4.972386e-01,1.153152e+00
973,-4.807904e-01,1.176904e+00
974,-4.641713e-01,1.199912e+00
975,-4.473871e-01,1.222162e+00
976,-4.304439e-01,1.243640e+00
977,-4.133476e-01,1.264331e+00
978,-3.961043e-01,1.284223e+00
979,-3.787202e-01,1.303303e+00
980,-3.612014e-01,1.321559e+00
981,-3.435541e-01,1.338980e+00
982,-3.257847e-01,1.355555e+00
983,-3.078995e-01,1.371272e+00
984,-2.899048e-01,1.386123e+00
985,-2.718070e-01,1.400097e+00
986,-2.536125e-01,1.413187e+00
987,-2.353279e-01,1.425383e+00
988,-2.169596e-01,1.436678e+00
989,-1.985141e-01,1.447065e+00
990,-1.799981e-01,1.456538e+00
991,-1.614180e-01,1.465089e+00
992,-1.427806e-01,1.472715e+00
993,-1.240924e-01,1.479409e+00
994,-1.053600e-01,1.485168e+00
995,-8.659021e-02,1.489989e+00
996,-6.778961e-02,1.493868e+00
997,-4.896491e-02,1.496802e+00
998,-3.012279e-02,1.498790e+00
999,-1.126997e-02,1.499831e+00
x+y=7
